Ciência de dados – Wikipédia, a enciclopédia livre; /url?q=https://pt.wikipedia.org/wiki/Ci%25C3%25AAncia_de_dados&sa=U&ved=0ahUKEwjPsZ-50cTdAhVMipAKHW2iCfgQFggYMAE&usg=AOvVaw30FMDUVHiessbP6BkepMEK
MBA em Big Data (Data Science) - MBA - FIAP; /url?q=https://www.fiap.com.br/mba/mba-em-big-data/&sa=U&ved=0ahUKEwjOz9y70cTdAhWIvJAKHYDnCSU4RhAWCCwwBQ&usg=AOvVaw0Rw--TpYSwUX5DwHWYIg5Z
Melhores Cursos em Ciência de Dados 2018/2019; /url?q=https://www.academiccourses.com.br/Cursos/Ci%25C3%25AAncia-de-Dados/&sa=U&ved=0ahUKEwjOz9y70cTdAhWIvJAKHYDnCSU4RhAWCDIwBg&usg=AOvVaw1Rw38wUdu4IUkzSGJH0akU
Grand Challenges Explorations Brasil - Ciência de Dados Para ...; /url?q=http://www.rebrats.saude.gov.br/noticias/508-grand-challenges-explorations-brasil-ciencia-de-dados-para-melhorar-a-saude-materno-infantil-no-brasil&sa=U&ved=0ahUKEwjOz9y70cTdAhWIvJAKHYDnCSU4RhAWCDcwBw&usg=AOvVaw2314AHR-ejZpEnycbi3_jB
Ciência de dados é cenário promissor para estatísticos | CONRE-3 ...; /url?q=http://www.conre3.org.br/portal/4737-2/&sa=U&ved=0ahUKEwjOz9y70cTdAhWIvJAKHYDnCSU4RhAWCDwwCA&usg=AOvVaw2m4zdZQB_5VN3lyLy5MMcG
CEFET oferece cursos em Ciência de Dados - LIneA; /url?q=http://www.linea.gov.br/2018/05/cefet-oferece-cursos-em-ciencia-de-dados/&sa=U&ved=0ahUKEwjOz9y70cTdAhWIvJAKHYDnCSU4RhAWCEIwCQ&usg=AOvVaw0Vazewkh-SmCSoGv7ycdu6
Introdução à Ciência de Dados - Prof. Christopher Souza; /url?q=https://sites.google.com/site/souzacfufal/introducao-a-ciencia-de-dados&sa=U&ved=0ahUKEwjlqou80cTdAhUCi5AKHT-2CAY4UBAWCBQwAA&usg=AOvVaw3TjzN5GdXmZijAmzL0OFi7
A caminho da ciência de dados - Geosoft; /url?q=https://www.geosoft.com/pt/caminho-da-ciencia-de-dados&sa=U&ved=0ahUKEwjlqou80cTdAhUCi5AKHT-2CAY4UBAWCBYwAQ&usg=AOvVaw3lkrkVy3ZRTOSrJkSLrVuI
Notícias - DF TEM GRADUAÇÃO DE CIÊNCIA DE DADOS E ... - Iesb; /url?q=http://www.iesb.br/institucional/noticia/df-tem-graduacao-de-ciencia-de-dados-e-inteligencia-artificial-&sa=U&ved=0ahUKEwjlqou80cTdAhUCi5AKHT-2CAY4UBAWCBswAg&usg=AOvVaw3oOJJtUXGF9jmvGogISikR
Especialização em Ciência de Dados e Análise de Marketing; /url?q=https://www.master-mestrado.com/Mestrado-em-Economia-e-Neg%25C3%25B3cios-Especializa%25C3%25A7%25C3%25A3o-em-Ci%25C3%25AAncia-de-Dados-e-An%25C3%25A1lise-de-Marketing/Holanda/Erasmus-School-of-Economics-Erasmus-University-Rotterdam/&sa=U&ved=0ahUKEwjlqou80cTdAhUCi5AKHT-2CAY4UBAWCCAwAw&usg=AOvVaw2uAtMLpRRN88MQPV-C83fI
Carreira em ciência de dados promete salários de R$ 22 mil - Fotos ...; /url?q=http://recordtv.r7.com/fala-brasil/fotos/carreira-em-ciencia-de-dados-promete-salarios-de-r-22-mil-13092018&sa=U&ved=0ahUKEwjlqou80cTdAhUCi5AKHT-2CAY4UBAWCCUwBA&usg=AOvVaw2N6Nq-TJjNsUT3RcvlAoc8
EAD FS: Ciência de Dados - FS/UnB; /url?q=https://fs.unb.br/ead/course/index.php%3Fcategoryid%3D34%26lang%3Den&sa=U&ved=0ahUKEwjlqou80cTdAhUCi5AKHT-2CAY4UBAWCCswBQ&usg=AOvVaw2q5f5yPta8F_scGhYV2pVc
Escola Fiocruz de Governo promove Seminário de Ciência de ...; /url?q=https://www.unasus.gov.br/noticia/escola-fiocruz-de-governo-promove-seminario-de-ciencia-de-dados-aplicada&sa=U&ved=0ahUKEwjlqou80cTdAhUCi5AKHT-2CAY4UBAWCDAwBg&usg=AOvVaw0R69Caeox8q4IpYIk9VZeo
Líder de Ciência de Dados - MaxMilhas - Gupy; /url?q=https://maxmilhas.gupy.io/jobs/13511&sa=U&ved=0ahUKEwjlqou80cTdAhUCi5AKHT-2CAY4UBAWCDYwBw&usg=AOvVaw0R6nfSVY5v4d1d9iX9XKt-
KEYRUS | Pesquisa & Desenvolvimento; /url?q=http://www.keyrus.com.br/pt/pesquisa-desenvolvimento/&sa=U&ved=0ahUKEwjlqou80cTdAhUCi5AKHT-2CAY4UBAWCDswCA&usg=AOvVaw3OcsUjPo8wyoOqnnyhg0II
CIÊNCIA DE DADOS (BIG DATA ANALYTICS) - Avantis; /url?q=http://avantis.edu.br/cursos/ciencia-de-dados-big-data-analytics/&sa=U&ved=0ahUKEwjlqou80cTdAhUCi5AKHT-2CAY4UBAWCEAwCQ&usg=AOvVaw0v1030t8-oNkHnnXsHSIQg
as questões da análise de dados no contexto da ciência de dados; /url?q=http://revista.faculdadeprojecao.edu.br/index.php/Projecao4/article/view/952&sa=U&ved=0ahUKEwi7nri80cTdAhVElZAKHewuA2I4WhAWCBQwAA&usg=AOvVaw1Gn2FDAsB_7sRODp-5bI6D
Imagens de ciencia de dados; /search?q=ciencia+de+dados&sa=N&biw=1280&bih=496&ie=UTF-8&prmd=ivns&tbm=isch&tbo=u&source=univ&ved=0ahUKEwi7nri80cTdAhVElZAKHewuA2I4WhCwBAgZ
Empresas utilizam ciência de dados para mapear consumidores em ...; /url?q=https://www.acritica.com/channels/manaus/news/domingo-mercado-de-oportunidades&sa=U&ved=0ahUKEwi7nri80cTdAhVElZAKHewuA2I4WhAWCCUwBg&usg=AOvVaw3fqnTZgY1nIhy3srGJpuCG
Vaga de Estágio Doutorado Pesquisa – Ciência de Dados na IBM ...; /url?q=https://www.lovemondays.com.br/vagas/vaga-de-estagio-doutorado-pesquisa-ciencia-de-dados-ibm-rio-de-janeiro-rj-3986990&sa=U&ved=0ahUKEwi7nri80cTdAhVElZAKHewuA2I4WhAWCCswBw&usg=AOvVaw1sZ99qhPJ4kYJqdFKh3-8P
Big Data - Universidade Federal do Paraná; /url?q=http://dsbd.leg.ufpr.br/&sa=U&ved=0ahUKEwi7nri80cTdAhVElZAKHewuA2I4WhAWCDAwCA&usg=AOvVaw1GxR7hQJuk7UCNBFaLQbNP
Ciência de dados reconstrói a retórica da Revolução Francesa ...; /url?q=http://revistapesquisa.fapesp.br/2018/05/23/ciencia-de-dados-reconstroi-a-retorica-da-revolucao-francesa/&sa=U&ved=0ahUKEwi7nri80cTdAhVElZAKHewuA2I4WhAWCDUwCQ&usg=AOvVaw2U9mbtKDodAU2uxzGX4Iy0
Introdução à Ciência de Dados: Mineração de Dados e Big Data ...; /url?q=https://www.buscape.com.br/introducao-a-ciencia-de-dados-mineracao-de-dados-e-big-data-fernando-amaral-8576089343&sa=U&ved=0ahUKEwi7nri80cTdAhVElZAKHewuA2I4WhAWCDswCg&usg=AOvVaw1lQTFPX-RXplSB_RNvrCGz
Café de Ciência na Assembleia da República - Ciência Viva; /url?q=http://www.cienciaviva.pt/divulgacao/cafe/dados.asp&sa=U&ved=0ahUKEwi7nri80cTdAhVElZAKHewuA2I4WhAWCEEwCw&usg=AOvVaw3n1k5qrrbp4gl4lKl0AZKh
Ciência de dados | Projeto Draft; /url?q=https://projetodraft.com/tag/ciencia-de-dados/&sa=U&ved=0ahUKEwi7nri80cTdAhVElZAKHewuA2I4WhAWCEYwDA&usg=AOvVaw0qGiVjpPsNmeomHFXruipJ
Máquinas Virtuais de Ciência de Dados | Microsoft Azure; /url?q=https://azure.microsoft.com/pt-br/services/virtual-machines/data-science-virtual-machines/&sa=U&ved=0ahUKEwi7nri80cTdAhVElZAKHewuA2I4WhAWCEswDQ&usg=AOvVaw0cysBHY8-B8OPjf-tq1dBD
Como e por onde aprender sobre Ciência de Dados? - GDG João ...; /url?q=http://gdgjampa.com/como-e-por-onde-aprender-sobre-ciencia-de-dados/&sa=U&ved=0ahUKEwjo9Om80cTdAhWCS5AKHTbPD_s4ZBAWCBQwAA&usg=AOvVaw3MA-jraIrrS5bn0jPL9x9j
Ciência de dados se 'infiltra' em formações não tecnológicas ...; /url?q=https://educacao.estadao.com.br/noticias/geral,ciencia-de-dados-se-infiltra-em-formacoes-nao-tecnologicas,70002066822&sa=U&ved=0ahUKEwjo9Om80cTdAhWCS5AKHTbPD_s4ZBAWCBowAQ&usg=AOvVaw1zoSwKgFtCfOyXT3eRhUXR
Ciência de Dados no Brasil: um bate-papo com Paulo Vasconcellos; /url?q=http://www.itmanagement.com.br/2018/ciencia-de-dados-no-brasil/&sa=U&ved=0ahUKEwjo9Om80cTdAhWCS5AKHTbPD_s4ZBAWCCAwAg&usg=AOvVaw0kk1vuFuUNIjYrr5j1u9wp
Ciência de Dados: verdades e mentiras sobre esta prática científica ...; /url?q=http://www.helioteixeira.org/gramatica-da-colaboracao/ciencia-de-dados-verdades-e-mentiras-sobre-esta-pratica-cientifica/&sa=U&ved=0ahUKEwjo9Om80cTdAhWCS5AKHTbPD_s4ZBAWCCYwAw&usg=AOvVaw1sZ8uJ3I5Mti-OD7f4f_sv
Ciência de Dados no Contexto da Computação em Nuvem ...; /url?q=https://canaltech.com.br/video/cloud-weekend/ciencia-de-dados-no-contexto-da-computacao-em-nuvem-vanderlei-pereira-10744/&sa=U&ved=0ahUKEwjo9Om80cTdAhWCS5AKHTbPD_s4ZBC3AggtMAQ&usg=AOvVaw10yHvHU3sEoIVCG52A4_Sd
Brasileiro é líder em ciência de dados | Notícias | Baguete; /url?q=https://www.baguete.com.br/noticias/30/10/2017/brasileiro-e-lider-em-ciencia-de-dados&sa=U&ved=0ahUKEwjo9Om80cTdAhWCS5AKHTbPD_s4ZBAWCDAwBQ&usg=AOvVaw2NHtB7fgG1P8sAgREZonuM
Aprenda sobre Ciência de Dados e Inteligência de Negócios ...; /url?q=https://unichristus.edu.br/noticias/ciencia-de-dados-e-inteligencia-de-negocios/&sa=U&ved=0ahUKEwjo9Om80cTdAhWCS5AKHTbPD_s4ZBAWCDYwBg&usg=AOvVaw1qpGvot1KqB_3GC1cok-LO
Ciência de dados ajuda empresas a identificar tendências de ...; /url?q=http://pioneiro.clicrbs.com.br/rs/economia/noticia/2017/08/ciencia-de-dados-ajuda-empresas-a-identificar-tendencias-de-mercado-9869892.html&sa=U&ved=0ahUKEwjo9Om80cTdAhWCS5AKHTbPD_s4ZBAWCDswBw&usg=AOvVaw2EZiU27__PKsMeoFV3YeJ5
Ciência de Dados: 5 carreiras promissoras! - Profissionais TI; /url?q=https://www.profissionaisti.com.br/2016/06/ciencia-de-dados-5-carreiras-promissoras/&sa=U&ved=0ahUKEwjo9Om80cTdAhWCS5AKHTbPD_s4ZBAWCEEwCA&usg=AOvVaw1NHS64QgE88QWE97Dgv_5h
Ciência de dados - Entenda o que é e como colabora com sua ...; /url?q=http://farolbi.com.br/entenda-o-que-e-e-como-a-ciencia-de-dados-colabora-com-sua-empresa/&sa=U&ved=0ahUKEwjo9Om80cTdAhWCS5AKHTbPD_s4ZBAWCEgwCQ&usg=AOvVaw3OPeKq-7Q9g_N_DNWPTaYe
Ciência de dados: como isso muda a Gestão de Pessoas | VAGAS ...; /url?q=https://www.vagas.com.br/genterh/ciencia-de-dados-como-gestao-de-pessoas/&sa=U&ved=0ahUKEwiD3qK90cTdAhVDWpAKHfFoCSs4bhAWCBQwAA&usg=AOvVaw0euX38XdnZ_BNf-D41e2rm
Veja onde estudar para ser um cientista de dados - 07/02/2016 ...; /url?q=https://m.folha.uol.com.br/empregos/2016/02/1737397-veja-onde-estudar-para-ser-um-cientista-de-dados.shtml&sa=U&ved=0ahUKEwiD3qK90cTdAhVDWpAKHfFoCSs4bhAWCBowAQ&usg=AOvVaw0-M-Ubsk2nMI2IfXnlSAyr
Centro universitário mineiro cria graduação em Ciência de Dados ...; /url?q=http://www.simi.org.br/noticia/Centro-universitario-mineiro-cria-graduacao-em-Ciencia-de-Dados&sa=U&ved=0ahUKEwiD3qK90cTdAhVDWpAKHfFoCSs4bhAWCCAwAg&usg=AOvVaw1wbxu5CjVookZwQIuDXi7m
Ciência de dados: uma nova arte - E-Commerce News; /url?q=https://ecommercenews.com.br/artigos/dicas-artigos/ciencia-de-dados-uma-nova-arte/&sa=U&ved=0ahUKEwiD3qK90cTdAhVDWpAKHfFoCSs4bhAWCCYwAw&usg=AOvVaw1VTsbxK6HfK1LEHE5MDhpZ
As linguagens mais populares em Ciência de Dados | Propus Data ...; /url?q=http://propus.science/as-linguagens-mais-populares-em-ciencia-de-dados/&sa=U&ved=0ahUKEwiD3qK90cTdAhVDWpAKHfFoCSs4bhAWCCwwBA&usg=AOvVaw13NWV2FixOMD8mBJgz7fhQ
Como a ciência de dados está mudando as vendas e o marketing; /url?q=https://www.hytrade.com.br/como-a-ciencia-de-dados-esta-mudando-as-vendas-e-o-marketing/&sa=U&ved=0ahUKEwiD3qK90cTdAhVDWpAKHfFoCSs4bhAWCDIwBQ&usg=AOvVaw05uYVWcBlTH4KM6ncZIDzr
Os dados estão em toda a parte - Serpro; /url?q=http://www.serpro.gov.br/menu/noticias/noticias-2017/os-dados-estao-em-toda-a-parte&sa=U&ved=0ahUKEwiD3qK90cTdAhVDWpAKHfFoCSs4bhAWCDgwBg&usg=AOvVaw0ZP9uDAeUOtg4Ju1MORWai
A carreira dos profissionais de Ciência de Dados, Engenharia ... - IGTI; /url?q=http://igti.com.br/blog/carreira-big-data-engenharia-dados-machine-learning/&sa=U&ved=0ahUKEwiD3qK90cTdAhVDWpAKHfFoCSs4bhAWCD4wBw&usg=AOvVaw0PeKofQFFpLxf1V4fDyQuX
Empresa de TI monta equipe de ciência de dados - Convergência ...; /url?q=http://sis-publique.convergenciadigital.com.br/cgi/cgilua.exe/sys/start.htm%3Finfoid%3D45984%26sid%3D97&sa=U&ved=0ahUKEwiD3qK90cTdAhVDWpAKHfFoCSs4bhAWCEQwCA&usg=AOvVaw0CI0VnxejfIGXCARzWzBdL
Mais de 40% da área de ciência de dados será automatizada até ...; /url?q=https://blogbrasil.comstor.com/mais-de-40-da-area-de-ciencia-de-dados-sera-automatizada-ate-2020&sa=U&ved=0ahUKEwiD3qK90cTdAhVDWpAKHfFoCSs4bhAWCEowCQ&usg=AOvVaw0C7o709W5Rok0oRznqo6Bu
A ciência de dados no Marketing Digital - Resultados Digitais; /url?q=https://resultadosdigitais.com.br/blog/a-ciencia-de-dados-no-marketing-digital/&sa=U&ved=0ahUKEwj_gdm90cTdAhVEDpAKHQT3D284eBAWCBQwAA&usg=AOvVaw3XoRdJbceIwm2NmCO6i9ly
Fiocruz disponibiliza Plataforma de Ciência de Dados Aplicada à ...; /url?q=http://www.fapema.br/index.php/fiocruz-disponibiliza-plataforma-de-ciencia-de-dados-aplicada-a-saude/&sa=U&ved=0ahUKEwj_gdm90cTdAhVEDpAKHQT3D284eBAWCBowAQ&usg=AOvVaw0me1UMNAeJsqtjnwwkvm4_
O que é a ciência de dados e por que ela é importante para o seu ...; /url?q=https://imasters.com.br/conteudo-digital/o-que-e-ciencia-de-dados-e-por-que-ela-e-importante-para-o-seu-negocio&sa=U&ved=0ahUKEwj_gdm90cTdAhVEDpAKHQT3D284eBAWCCAwAg&usg=AOvVaw1nXrD0eeanLWLQ4WsKIbEH
Especialização em Ciência de Dados com Big Data, BI e Data ...; /url?q=http://www.uni7.edu.br/posgraduacao/especializacao-em-ciencia-de-dados-com-big-data-bi-e-data-analytics/&sa=U&ved=0ahUKEwj_gdm90cTdAhVEDpAKHQT3D284eBAWCCMwAw&usg=AOvVaw1QsRQUx4ewKLb8bLnwHBCO
O que é a ciência de dados (data science). Discussão do conceito; /url?q=https://pt.slideshare.net/lmbg/o-que-a-cincia-de-dados-data-science-discusso-do-conceito&sa=U&ved=0ahUKEwj_gdm90cTdAhVEDpAKHQT3D284eBAWCCkwBA&usg=AOvVaw16K9Exgvvx4G1PgeYVxMlF
Ciência de Dados aplicada ao Direito - Eventos - Migalhas; /url?q=https://www.migalhas.com.br/Eventos/18,MI256958,21048-Ciencia%2Bde%2BDados%2Baplicada%2Bao%2BDireito&sa=U&ved=0ahUKEwj_gdm90cTdAhVEDpAKHQT3D284eBAWCC8wBQ&usg=AOvVaw0MWAo9HKEq-4TX3SXO3FVO
Introdução à Ciencia de Dados: mineração de dados e big data - Resultado da Pesquisa de livros Google; https://books.google.com.br/books?id=hAlVDQAAQBAJ&pg=PA114&lpg=PA114&dq=ciencia+de+dados&source=bl&ots=hF8o2xdwB2&sig=fjKneEpMk9fb3Jwwz542i1lrhAk&hl=pt-BR&sa=X&ved=0ahUKEwj_gdm90cTdAhVEDpAKHQT3D284eBDoAQg1MAY
Ciência de dados: desafio para a ciência, indústria e governo; /url?q=http://www.comciencia.br/comciencia/handler.php%3Fsection%3D8%26edicao%3D115%26id%3D1381&sa=U&ved=0ahUKEwj_gdm90cTdAhVEDpAKHQT3D284eBAWCDgwBw&usg=AOvVaw2J9hczP2Xqhepc-Cw0CmdV
Como a ciência de dados traz praticidade à segurança da ... - Proof; /url?q=https://www.proof.com.br/blog/seguranca-da-informacao/como-ciencia-de-dados-traz-praticidade-seguranca-da-informacao/&sa=U&ved=0ahUKEwj_gdm90cTdAhVEDpAKHQT3D284eBAWCD0wCA&usg=AOvVaw0eDL6HJR4R75iyozC-FEE6
Como a ciência de dados está melhorando a gestão logística | PROOF; /url?q=https://www.proof.com.br/blog/business-analytics/como-ciencia-de-dados-esta-melhorando-gestao-logistica/&sa=U&ved=0ahUKEwj_gdm90cTdAhVEDpAKHQT3D284eBAWCEMwCQ&usg=AOvVaw0p6nAuZizYLmmMyHXK1GfM
Oportunidades aumentam para quem estuda ciência de dados - Folha; /url?q=http://www1.folha.uol.com.br/sobretudo/carreiras/2018/06/1971998-oportunidades-aumentam-para-quem-estuda-ciencia-de-dados.shtml&sa=U&ved=0ahUKEwjbnpS-0cTdAhVDiZAKHRKkCFA4ggEQFggUMAA&usg=AOvVaw1NETbbuXyXCoBmuJqVh3dU
Museu de Astronomia e Ciências Afins - MAST; /url?q=http://www.mast.br/&sa=U&ved=0ahUKEwjbnpS-0cTdAhVDiZAKHRKkCFA4ggEQFggXMAE&usg=AOvVaw20s1rWqyXv6VcOYyK8PfjW
Plantas medicinais: memória da ciência no Brasil - Resultado da Pesquisa de livros Google; https://books.google.com.br/books?id=Ss57AwAAQBAJ&pg=PA16&lpg=PA16&dq=ciencia+de+dados&source=bl&ots=QdD-EiAfz8&sig=HCC2OLoXwxqOE-KRqx5ZI5IzAi0&hl=pt-BR&sa=X&ved=0ahUKEwjbnpS-0cTdAhVDiZAKHRKkCFA4ggEQ6AEIHTAC
FCT — Contactos; /url?q=https://www.fct.pt/contactos&sa=U&ved=0ahUKEwjbnpS-0cTdAhVDiZAKHRKkCFA4ggEQFgggMAM&usg=AOvVaw1-jQx1Za6MIBsKhzCKKUW2
Questões Comentadas - Informática para Polícia Federal - Agente ...; /url?q=https://www.estrategiaconcursos.com.br/blog/questoes-comentadas-informatica-para-policia-federal-agente-banco-de-dados/&sa=U&ved=0ahUKEwjbnpS-0cTdAhVDiZAKHRKkCFA4ggEQFgglMAQ&usg=AOvVaw3kN2o7gCnu5_s0z5dGGvNv
PRATICAR CIÊNCIA - Resultado da Pesquisa de livros Google; https://books.google.com.br/books?id=iSFnDwAAQBAJ&pg=PT111&lpg=PT111&dq=ciencia+de+dados&source=bl&ots=m1UbnbTwsz&sig=KiiYHcugoxGUAdrt5pPpPNI1oJI&hl=pt-BR&sa=X&ved=0ahUKEwjbnpS-0cTdAhVDiZAKHRKkCFA4ggEQ6AEIKzAF
Minas Faz Ciência: HOME; /url?q=http://minasfazciencia.com.br/&sa=U&ved=0ahUKEwjbnpS-0cTdAhVDiZAKHRKkCFA4ggEQFgguMAY&usg=AOvVaw0fGUivA1Zb6aQbSq0IaI99
O Quarto Paradigma: descobertas científicas na era da eScience - Resultado da Pesquisa de livros Google; https://books.google.com.br/books?id=bVm_4X4Wm-UC&pg=PT5&lpg=PT5&dq=ciencia+de+dados&source=bl&ots=Pyqqbaeelz&sig=p_Y8UK4nd_zZlmYZPaKzv8cJS0Q&hl=pt-BR&sa=X&ved=0ahUKEwjbnpS-0cTdAhVDiZAKHRKkCFA4ggEQ6AEINDAH
Documento TE 1/CPAD/UFFS/2018 Dados do Cadastro 1; /url?q=https://www.uffs.edu.br/institucional/comissoes/comissao_permanente_de_avaliacao_de_documentos/termos-de-eliminacao/termo-de-eliminacao-de-documentos-no-1-cpad-uffs-2018/%40%40download/file&sa=U&ved=0ahUKEwjbnpS-0cTdAhVDiZAKHRKkCFA4ggEQFgg5MAg&usg=AOvVaw17x_qa_QbtZLHDkGUD3OZZ
IFS - Instituto Federal de Educação, Ciência e Tecnologia de ...; /url?q=http://www.ifs.edu.br/&sa=U&ved=0ahUKEwjbnpS-0cTdAhVDiZAKHRKkCFA4ggEQFgg_MAk&usg=AOvVaw1PTAgoHzl4dxV3MfheMd6e
Portal Regional da BVS; /url?q=http://bvsalud.org/&sa=U&ved=0ahUKEwiq7sq-0cTdAhVEi5AKHconBAY4jAEQFggUMAA&usg=AOvVaw1OAVZ1EfPfbatbbzsytBfl
Amazon apura denúncia de que seus funcionários vendiam dados ...; /url?q=https://tecnologia.uol.com.br/noticias/afp/2018/09/17/amazon-apura-denuncia-de-que-seus-funcionarios-vendiam-dados-de-clientes.htm&sa=U&ved=0ahUKEwiq7sq-0cTdAhVEi5AKHconBAY4jAEQFggaMAE&usg=AOvVaw0y3syfsbADY7diKpd2J_MG
Portal .periodicos. CAPES; /url?q=http://www.periodicos.capes.gov.br/&sa=U&ved=0ahUKEwiq7sq-0cTdAhVEi5AKHconBAY4jAEQFgggMAI&usg=AOvVaw0xdtJtehdWElhtqeG7MVYm
Assista ao vivo o Iº Encontro CAPES de Ciência Aberta; /url?q=http://www.capes.gov.br/sala-de-imprensa/noticias/9057-assista-ao-vivo-o-i-encontro-capes-de-ciencia-aberta&sa=U&ved=0ahUKEwiq7sq-0cTdAhVEi5AKHconBAY4jAEQFggmMAM&usg=AOvVaw0nw1QABbr2yMPFzzHDLomu
O tecido conjuntivo da ciência | Unicamp; /url?q=https://www.unicamp.br/unicamp/ju/artigos/peter-schulz/o-tecido-conjuntivo-da-ciencia&sa=U&ved=0ahUKEwiq7sq-0cTdAhVEi5AKHconBAY4jAEQFggsMAQ&usg=AOvVaw1Qh8WyU-RI8Bh9SJkLJY2K
Plataforma Lattes; /url?q=http://lattes.cnpq.br/&sa=U&ved=0ahUKEwiq7sq-0cTdAhVEi5AKHconBAY4jAEQFggyMAU&usg=AOvVaw3C751Ua6_lc7Q7fiH2f3wC
UFPE: Universidade Federal de Pernambuco; /url?q=https://www.ufpe.br/&sa=U&ved=0ahUKEwiq7sq-0cTdAhVEi5AKHconBAY4jAEQFgg4MAY&usg=AOvVaw2MA_vD0wY3Djy5yUV-k7BM
Cientistas identificam quatro tipos de personalidade | Ciência ...; /url?q=http://www.portaldoholanda.com.br/ciencia/cientistas-identificam-quatro-tipos-de-personalidade&sa=U&ved=0ahUKEwiq7sq-0cTdAhVEi5AKHconBAY4jAEQFghAMAc&usg=AOvVaw081ErvsMHo_V8mQHAZRAaP
Universidade do Minho; /url?q=https://www.uminho.pt/&sa=U&ved=0ahUKEwiq7sq-0cTdAhVEi5AKHconBAY4jAEQFghGMAg&usg=AOvVaw28tyGlapcyZX0JQbCK8wE3
ECD - Especialização em Ciência de Dados e Big Data; /url?q=http://www.ecd.ufba.br/&sa=U&ved=0ahUKEwiq7sq-0cTdAhVEi5AKHconBAY4jAEQFghMMAk&usg=AOvVaw2C-nuykPpkSg_1pfFvIGQh
